user_id,item_id,timestamp
443,187,1608763328
443,10,1608763756
443,125,1608764109
443,129,1608764138
443,112,1608764336
444,127,1607715949
444,119,1607716284
444,82,1607716436
444,151,1607716576
444,174,1607716733
444,27,1607717256
444,106,1607717566
444,139,1607717900
444,123,1607718443
444,123,1607718908
444,94,1607719449
444,195,1607719883
444,131,1607720221
445,107,1607694351
445,33,1607694492
445,24,1607787636
445,26,1607787861
445,182,1608175774
445,173,1608176086
445,93,1608176215
445,155,1608176414
445,156,1608176797
445,190,1608177173
445,161,1608177713
445,139,1608178238
445,136,1608178375
445,45,1608178881
445,42,1608179192
445,168,1608179344
445,87,1608179817
445,50,1608180158
445,38,1608180672
445,152,1608180716
445,71,1608180746
445,152,1608180969
445,73,1608181362
445,70,1608181852
445,61,1608182036
445,148,1608182314
445,131,1608182750
446,115,1607732227
446,188,1607732429
446,177,1607732652
446,58,1607733037
446,193,1607733324
446,15,1607733843
446,131,1607734392
446,139,1607734747
446,155,1607734875
446,115,1607735263
446,68,1607735613
446,155,1607735717
446,13,1607736056
446,122,1607736142
446,173,1607736558
446,136,1607736574
446,36,1607736825
446,139,1607736943
446,173,1607736972
446,167,1607737140
446,136,1607737654
446,140,1607737815
446,99,1607738296
446,118,1607738349
447,193,1607737337
447,162,1607737916
447,159,1607737932
447,131,1607738167
447,164,1607738596
447,199,1607738744
447,171,1607738792
447,12,1607739011
447,66,1607739447
447,148,1607739779
447,117,1607739822
447,3,1607843149
447,147,1607843537
447,129,1607843924
447,131,1607844424
447,158,1607844558
447,121,1607845148
447,24,1607845235
447,102,1607845454
447,44,1608264809
447,125,1608265331
447,5,1608265710
447,61,1608265714
447,145,1608266203
447,44,1608266389
447,115,1608266536
447,139,1608266780
447,3,1608267151
447,20,1608267689
447,61,1608268247
447,180,1608268557
447,94,1608268679
447,151,1608268923
447,56,1608268976
447,188,1608269015
447,139,1608269485
447,163,1608269909
447,62,1608270314
447,48,1608270367
447,156,1608270576
447,37,1608270743
447,55,1608270855
447,122,1608271393
447,101,1608271909
447,166,1608272224
447,152,1608292990
447,120,1608293513
447,117,1608293966
447,164,1608294331
447,160,1608294335
447,101,1608294598
447,125,1608295017
447,122,1608295467
447,46,1608296025
447,69,1608296294
447,108,1608296359
447,168,1608296506
447,124,1608296970
447,188,1608297504
447,115,1608297904
447,36,1608297914
447,42,1608297984
447,65,1608298381
447,44,1608298472
447,71,1608298564
447,131,1608299012
447,147,1608299462
447,41,1608299680
447,164,1608300250
447,171,1608300729
447,107,1608300741
447,63,1608301278
447,95,1608301867
447,139,1608366460
447,110,1608366977
447,35,1608367108
447,33,1608367156
447,136,1608367534
447,150,1608368097
447,84,1608368507
447,187,1608368997
447,141,1608369522
447,50,1608369537
447,66,1608369985
447,19,1608370336
447,98,1608370644
447,77,1608370832
447,165,1608370885
447,188,1608371017
447,60,1608371116
447,25,1608371624
447,57,1608371676
447,92,1608371714
447,69,1608371939
447,94,1608372514
447,122,1608373090
447,62,1608373220
447,122,1608373792
447,48,1608374356
447,4,1608374412
448,98,1607887753
448,131,1607888122
448,155,1607888171
448,131,1607888523
448,122,1607888622
448,146,1607888693
448,25,1607889013
448,152,1607889426
448,66,1607889814
448,160,1607890328
448,34,1607890809
448,84,1607891275
448,43,1607891495
448,193,1607891681
448,151,1607891928
448,194,1607892425
448,56,1607892441
448,55,1607892589
448,84,1607892786
448,135,1607892938
448,127,1607893473
448,25,1607893839
448,21,1607894205
448,153,1607894805
448,161,1607895333
448,86,1607895762
448,11,1607895903
449,136,1607758369
449,15,1607758646
449,137,1607758800
449,15,1607758998
449,151,1607759148
449,144,1607759399
449,188,1607759921
449,148,1607760397
449,125,1607760621
449,85,1607760854
449,169,1607761045
449,16,1607761623
449,128,1607762017
449,7,1607762137
449,15,1607762404
449,93,1607762806
449,146,1607763001
449,195,1607763538
449,166,1607764061
450,131,1607594373
450,168,1607594595
450,139,1607594636
450,54,1607595063
450,46,1607595443
450,114,1607595543
450,75,1607596032
450,147,1607596144
450,33,1607596465
450,177,1607596599
450,151,1607596764
450,122,1607597028
450,177,1607597468
450,131,1607598063
450,187,1607709476
450,184,1607709549
450,19,1607709552
450,0,1607709822
450,10,1607710299
450,199,1607710764
450,73,1607710996
450,18,1607711150
450,38,1607711637
450,20,1607711963
450,94,1607711995
450,89,1607712112
450,0,1607712371
450,7,1607712786
450,15,1607713047
450,38,1607713330
450,0,1607713912
450,87,1607939455
450,167,1607940043
450,11,1607940542
450,89,1607940936
450,132,1607941377
450,198,1607941582
450,38,1607941705
450,156,1607942217
450,112,1607942357
450,61,1607942402
450,99,1607942760
450,152,1607942836
450,197,1607943421
450,153,1607943482
450,140,1607943788
450,159,1607944155
450,87,1607944615
450,102,1607945055
450,97,1607945279
450,126,1607945864
450,14,1608109502
450,161,1608109927
450,48,1608110001
450,13,1608110524
450,128,1608110900
450,101,1608110945
450,122,1608111046
450,24,1608111379
450,40,1608111804
450,62,1608111918
450,156,1608112448
450,86,1608112663
450,86,1608112914
450,64,1608113056
450,131,1608113313
450,136,1608113512
450,85,1608114102
450,104,1608114203
450,28,1608114784
450,148,1608114813
450,116,1608114881
450,179,1608115181
450,136,1608115503
450,89,1608115762
450,25,1608115835
450,77,1608116198
450,156,1608310160
450,89,1608310461
450,18,1608310907
450,131,1608311468
450,40,1608311765
450,25,1608311848
450,87,1608312199
450,112,1608312381
450,81,1608312562
450,160,1608312681
450,101,1608313014
450,99,1608313113
450,101,1608313627
450,149,1608314034
450,100,1608314394
450,145,1608314745
450,63,1608314985
450,152,1608315534
450,117,1608316090
450,84,1608316347
450,184,1608316509
450,179,1608317053
450,195,1608317054
450,112,1608317476
450,13,1608317582
450,131,1608317605
450,151,1608317822
450,61,1608318245
450,177,1608580158
450,37,1608580238
450,173,1608580348
450,179,1608580443
450,33,1608580794
451,196,1607540188
451,16,1607540477
451,115,1607540829
451,86,1607540979
451,132,1607541010
451,8,1607541475
451,100,1607541986
451,13,1607542579
451,177,1607542848
451,195,1607543074
451,143,1607543506
451,24,1607543561
451,170,1607543917
451,132,1607544165
451,53,1607544703
451,123,1607545291
451,67,1607545852
451,28,1607787506
451,156,1607787901
451,7,1607788089
451,55,1607788139
451,35,1607788140
451,188,1607788713
451,147,1607789195
451,28,1607789616
451,25,1607790102
451,94,1607790422
451,177,1607790506
453,5,1607985350
453,156,1607985654
453,161,1608127266
453,46,1608127655
453,70,1608127894
453,6,1608127996
453,28,1608128439
453,137,1608128826
453,4,1608129258
453,137,1608129528
453,109,1608130051
453,3,1608130096
453,80,1608130610
453,31,1608131034
453,95,1608131442
453,50,1608132003
453,42,1608132296
453,187,1608132567
453,91,1608132797
453,5,1608133331
453,106,1608133672
454,29,1607564872
454,65,1607565457
454,67,1607565905
454,152,1607566189
454,6,1607566750
454,106,1607566849
454,177,1607567214
454,44,1607567699
454,156,1607567754
454,81,1607567793
454,18,1607567914
454,164,1607568505
454,55,1607568654
454,75,1607569037
454,199,1607569247
454,178,1607569770
454,63,1607570264
454,17,1607570321
454,13,1607570354
454,132,1607570376
454,13,1607570775
454,71,1607962363
454,112,1607962930
454,85,1607962977
454,156,1607963362
454,189,1607963561
454,120,1607963864
454,93,1607963975
454,100,1607964284
454,90,1607964468
454,73,1607964548
454,1,1607965043
454,112,1607965600
454,113,1607965816
454,180,1607965822
454,127,1607965886
454,140,1607966359
454,18,1607966608
454,25,1607966649
454,58,1607967237
454,100,1607967319
454,143,1607967378
454,92,1607967615
454,128,1607967871
454,77,1607967985
454,98,1607968048
454,99,1607968496
454,148,1607968914
455,98,1607638725
455,155,1607795156
455,69,1607795702
455,15,1607795940
455,4,1607796148
455,73,1607796343
455,140,1607796404
455,104,1607796825
455,35,1607797374
455,28,1607797595
455,162,1607797769
455,10,1607798308
455,50,1607798732
455,49,1607799212
455,150,1607799322
455,99,1607799502
455,163,1607799850
455,156,1607800118
455,15,1607800597
455,132,1607933644
455,7,1607934008
455,15,1607934499
455,124,1607934896
455,81,1607935354
455,162,1607935722
455,136,1607935906
455,99,1607935955
455,15,1607936185
455,178,1607936300
455,42,1607936571
455,128,1607936872
455,139,1607937260
455,53,1607937569
455,174,1607937869
455,89,1607938141
455,17,1607938178
455,2,1607938546
455,59,1607939047
455,161,1607939353
455,18,1607939650
455,144,1607939867
455,127,1607939903
455,175,1607940133
455,188,1607940504
455,170,1607941047
455,57,1607941185
455,29,1608155662
455,41,1608156016
455,132,1608156240
455,195,1608156674
455,129,1608156821
455,161,1608156850
455,25,1608449037
455,130,1608449246
455,123,1608449305
455,101,1608449372
455,25,1608449667
455,151,1608449703
455,84,1608450065
455,161,1608450240
455,128,1608450498
455,125,1608450927
455,45,1608451160
455,197,1608451756
455,193,1608452085
455,90,1608452684
455,131,1608453015
455,87,1608453155
455,173,1608453501
455,2,1608453542
455,170,1608454108
455,14,1608454463
455,121,1608454870
456,125,1607728303
456,199,1607728638
456,70,1607728805
456,155,1607729017
456,188,1607729034
456,179,1607729384
456,197,1607729438
456,123,1607729464
456,18,1607729583
456,115,1607729994
456,149,1607730057
456,66,1607730255
456,10,1607730623
456,177,1607731153
456,183,1607731367
456,16,1607731964
456,43,1607732489
456,79,1607976028
456,112,1607976051
456,196,1607976265
456,81,1607976525
456,190,1607976601
456,10,1607977113
456,173,1607977184
456,187,1607977566
456,63,1607977606
456,29,1607978025
456,38,1607978407
456,185,1607978692
456,75,1607979007
456,153,1607979488
456,44,1607979498
456,148,1607979686
456,139,1607979718
456,77,1607979875
456,103,1607980252
456,41,1607980807
456,109,1607980960
456,47,1607981283
456,84,1607981310
456,80,1608194709
456,87,1608195090
456,28,1608195520
456,89,1608195917
456,125,1608196164
456,7,1608196589
456,132,1608196609
456,123,1608196698
456,59,1608197229
456,161,1608197814
456,198,1608197929
456,16,1608198266
456,154,1608198588
456,100,1608199153
456,82,1608199480
457,6,1607734280
457,122,1607734797
457,139,1607735147
457,65,1607735318
457,109,1607735431
457,56,1607735634
457,61,1607736206
457,50,1607736392
457,188,1607736812
457,97,1607736833
457,146,1607737305
457,7,1607737685
457,89,1607738053
457,112,1607738378
457,82,1607738726
457,40,1607739279
457,184,1607739316
457,57,1607739470
457,48,1607739897
457,11,1607740481
457,105,1607740695
457,161,1607740780
457,19,1607740846
457,83,1608080167
457,154,1608080508
457,15,1608080865
457,31,1608081144
457,174,1608375391
457,197,1608375640
457,72,1608375883
457,20,1608376238
457,46,1608376456
457,109,1608376917
457,196,1608377325
457,94,1608377506
457,45,1608377924
457,150,1608378125
457,161,1608378176
457,168,1608378427
457,143,1608378655
457,13,1608378944
457,14,1608427951
457,33,1608428289
457,30,1608428820
457,58,1608428954
457,126,1608429222
457,188,1608429273
457,5,1608429802
457,11,1608429846
457,91,1608430331
457,96,1608430741
457,33,1608431018
457,98,1608431153
457,17,1608431727
457,19,1608431841
457,61,1608432096
457,53,1608432353
458,10,1607538285
458,120,1607538481
458,124,1607538630
458,185,1607538787
458,173,1607538975
458,178,1607539344
458,20,1607539366
458,165,1607539469
458,156,1607539979
458,46,1607540002
458,173,1607540259
458,73,1607540424
458,123,1607540513
458,40,1607540893
458,47,1607541305
458,73,1607541741
458,182,1607541843
458,122,1607541936
458,145,1607542449
458,141,1607542618
458,11,1607542826
458,148,1607543260
458,89,1607543405
458,20,1607543694
458,175,1607543793
458,18,1607544348
458,131,1607646082
458,99,1607646592
458,113,1607646932
458,98,1607647460
458,56,1607647818
458,33,1607648187
458,151,1607648472
458,112,1607648727
458,35,1607648775
458,100,1607649299
458,69,1607649857
458,112,1607650314
458,155,1607650864
458,101,1607651104
458,139,1607651466
458,101,1607651692
458,44,1607652091
458,0,1607652465
458,25,1607652971
458,148,1607652986
459,101,1607789539
459,55,1607789840
459,93,1607790370
459,169,1608012329
459,47,1608012781
459,20,1608013106
459,11,1608013582
459,33,1608014104
459,171,1608014560
459,171,1608014869
459,169,1608014900
459,94,1608015077
459,121,1608015306
459,17,1608015375
459,147,1608015684
459,30,1608016192
459,61,1608016566
459,9,1608016625
459,145,1608016754
459,199,1608017220
459,189,1608017586
459,179,1608018059
459,175,1608018411
459,73,1608018754
459,55,1608019217
459,116,1608019557
459,24,1608019917
459,28,1608517081
459,102,1608517426
459,71,1608517719
459,196,1608517874
459,42,1608518216
459,80,1608518693
459,25,1608519088
459,32,1608519136
460,77,1607736670
460,106,1607737112
460,122,1607737451
460,181,1607737713
460,56,1607737765
460,185,1607738338
460,8,1607738917
460,128,1607739170
460,123,1607739640
460,44,1607740075
460,86,1607740096
460,123,1607740515
460,156,1607741010
460,140,1607741067
460,77,1607741425
460,153,1607741980
460,98,1607742393
460,117,1607742861
460,128,1607742959
460,187,1607743517
460,155,1607743804
460,198,1607744230
460,52,1607744713
460,156,1607744753
460,98,1608059320
460,162,1608059873
460,19,1608060440
460,46,1608060771
460,5,1608060938
460,127,1608061029
460,18,1608061516
460,7,1608061539
460,53,1608062086
460,11,1608062499
460,197,1608062774
460,10,1608275191
460,44,1608275744
460,155,1608275881
460,39,1608275925
460,129,1608275996
460,173,1608276366
460,123,1608276436
460,50,1608276977
460,75,1608277069
460,18,1608277366
460,108,1608277520
460,124,1608277635
460,123,1608277658
460,150,1608278099
460,187,1608278592
460,19,1608279142
460,10,1608279658
460,79,1608279792
460,110,1608280212
460,5,1608280292
460,108,1608280785
460,9,1608281242
460,129,1608281792
460,165,1608281898
460,178,1608282063
460,89,1608282341
460,70,1608282611
460,83,1608458100
460,188,1608458496
460,94,1608458953
460,152,1608459062
460,36,1608459404
460,65,1608459700
460,44,1608459804
460,187,1608460363
